playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
29410.0,Vinny Porcelli,Male,Raw,20.0,94.1,172.5,205.0,105.0
5748.0,Marte Elverum,Female,Single-ply,25.5,71.7,230.0,235.0,127.5
9264.0,Vicky Fox,Female,Raw,49.0,77.3,75.0,125.0,50.0
19461.0,Albert Lopez,Male,Raw,49.5,99.5,227.5,262.5,157.5
4731.0,Cassandra Pinto,Female,Wraps,21.0,84.8,152.5,155.0,80.0
13573.0,Mike Mason,Male,Raw,25.0,57.61,172.37,201.85,102.06
22526.0,Rafael Wilson,Male,Raw,31.0,89.9,200.0,207.5,137.5
11711.0,Mikey Mitchell,Male,Wraps,15.0,71.85,154.22,181.44,90.72
50.0,Keith Kanemoto,Male,Single-ply,48.0,87.63,277.5,255.0,220.0
22325.0,Eric Gundrum,Male,Raw,27.0,106.3,245.0,280.0,190.0
29472.0,Jonathan Seymour,Male,Raw,50.5,99.55,227.5,235.0,155.0
15381.0,Kristy Kinney,Female,Wraps,25.0,87.0,105.0,130.0,52.5
1686.0,Richard Neumann,Male,Raw,61.0,89.4,147.5,187.5,112.5
3859.0,Anthony Brandon,Male,Raw,24.0,97.3,195.0,227.5,127.5
11773.0,Amanda Brothers,Female,Raw,25.0,66.6,90.0,122.5,57.5
4398.0,Josef Maier,Male,Raw,26.0,89.6,190.0,220.0,142.5
7413.0,Qua Scott,Male,Raw,28.0,109.55,255.0,260.0,187.5
25586.0,Nicola Frazer,Female,Raw,30.5,45.0,105.0,117.5,73.0
25507.0,Rebecca Bruce,Female,Raw,44.0,56.0,95.0,162.5,60.0
8182.0,Jesse Stevenson,Male,Raw,24.5,81.9,177.5,225.0,110.0
12469.0,Riccardo Duldulao,Male,Raw,23.5,69.22,167.5,237.5,130.0
21137.0,Ervin Gainer,Male,Single-ply,33.5,51.5,190.0,217.5,125.0
23988.0,Stirling Mason,Male,Raw,24.5,81.8,150.0,205.0,125.0
14952.0,James Rhoads,Male,Wraps,27.0,98.2,200.0,237.5,150.0
15188.0,Audunn Jonsson,Male,Single-ply,36.5,142.2,385.0,355.0,250.0
23746.0,Ruben Ramirez,Male,Wraps,20.0,89.63,265.0,272.5,147.5
5404.0,Anthony Hobaica,Male,Raw,28.0,81.01,282.5,295.5,210.0
27341.0,Lee Yang,Male,Raw,22.5,66.0,157.5,162.5,107.5
12724.0,Dustin Peters,Male,Single-ply,19.0,110.0,195.0,242.5,150.0
14989.0,Kyndall Foust,Female,Single-ply,19.5,83.36,230.0,200.0,117.5
24896.0,Charlene Cadavis,Female,Raw,30.0,90.0,-162.5,190.0,80.0
10977.0,Ruben Garcia,Male,Wraps,24.0,90.81,212.5,220.0,125.0
3198.0,Brent Delgado,Male,Raw,23.0,97.9,250.0,300.0,177.5
5254.0,Corey Deutsch,Male,Raw,26.5,91.2,197.5,230.0,127.5
4224.0,Randy Sue,Male,Raw,21.0,89.1,220.0,225.0,147.5
13238.0,Kim Keen,Female,Raw,47.0,77.88,95.0,120.0,67.5
8715.0,Kimmy Brooks,Female,Wraps,28.0,74.1,175.0,192.5,77.5
23920.0,Khalid Khalil,Male,Wraps,23.0,96.98,187.5,237.5,120.0
25857.0,Nayell Palomino,Female,Wraps,21.0,66.95,105.0,142.5,52.5
27883.0,Megan Smith,Female,Raw,39.0,74.8,95.0,105.0,57.5
9012.0,Ivan Vers,Male,Raw,22.5,63.2,162.5,195.0,120.0
16022.0,Jennifer Millican,Female,Raw,33.5,56.14,174.5,187.5,100.0
4828.0,Scott Young,Male,Wraps,40.0,143.29,249.48,276.69,154.22
4260.0,Chase Noll,Male,Raw,33.0,105.0,207.5,252.5,152.5
5027.0,Eric Leitman,Male,Wraps,26.0,94.17,275.0,287.5,167.5
20614.0,Rangimaria Brightwater-Wharf,Female,Single-ply,55.5,60.7,130.0,160.0,85.0
14393.0,William Gogolla,Male,Single-ply,18.5,73.85,220.0,245.0,110.0
21000.0,Hollly Sullivan,Female,Raw,37.0,88.8,85.0,117.5,40.0
8583.0,Amanda Brothers,Female,Raw,26.0,59.1,95.0,120.0,60.0
15837.0,Glen Pfleegor Jr,Male,Wraps,17.5,59.24,90.72,129.27,49.9
16202.0,Christy James,Female,Raw,40.0,86.0,117.5,170.0,60.0
24676.0,Tyler Branch,Male,Wraps,22.0,113.45,240.0,272.5,145.0
11140.0,Cassandra Pullins,Female,Raw,35.5,83.9,132.5,142.5,72.5
21862.0,Katie Ford,Female,Single-ply,19.0,74.25,152.5,165.0,95.0
22028.0,Mark Danyluk,Male,Raw,49.0,153.3,182.5,227.5,230.0
28036.0,Joel Keleher,Male,Raw,25.5,90.55,165.0,197.5,127.5
24145.0,Gage Peterson,Male,Wraps,12.0,75.0,150.0,147.5,75.0
8814.0,Chance Cole,Male,Raw,17.5,85.0,165.0,195.0,90.0
23892.0,Michael Womeldorf,Male,Wraps,57.0,96.43,125.0,155.0,117.5
18377.0,Max Bristow,Male,Single-ply,72.5,67.15,100.0,160.0,67.5
7110.0,Howard Winegarden,Male,Single-ply,51.0,110.7,212.5,205.0,205.0
22088.0,James Lorian,Male,Raw,25.5,109.7,230.0,277.5,150.0
1223.0,Jennifer Morrow,Female,Raw,28.0,61.3,52.5,82.5,42.5
27665.0,Cody Schoppe,Male,Wraps,28.0,107.68,142.5,170.0,112.5
3625.0,Marie Metcalf,Female,Raw,69.0,87.5,95.0,117.5,52.5
15910.0,Kieu Nguyen,Female,Raw,22.0,51.2,82.5,140.0,45.0
23228.0,Chase Collins,Male,Single-ply,24.0,105.51,-237.5,200.0,242.5
9785.0,Anthony Kilgore,Male,Single-ply,17.0,90.0,151.95,192.78,102.06
3360.0,Dulce Pinell,Female,Raw,34.0,58.95,92.5,102.5,45.0
12032.0,Benjamin Banks,Male,Single-ply,23.5,109.64,300.0,322.5,240.0
10733.0,Tamio Yasui,Male,Single-ply,72.5,76.04,145.0,150.0,117.5
21708.0,Carlos Ochoa,Male,Raw,22.5,160.3,210.0,230.0,130.0
17918.0,Abia-Imo Roberts,Male,Raw,34.0,95.07,137.5,225.0,127.5
10948.0,Kellen Tolle,Male,Raw,11.0,47.9,77.5,107.5,40.0
930.0,Travis Hall,Male,Raw,22.5,80.4,185.0,215.0,115.0
28682.0,Aleksandr Dushkin,Male,Raw,19.0,67.0,157.5,165.0,107.5
22413.0,Shontelle Hellyer,Female,Raw,29.5,82.48,155.0,162.5,80.0
18575.0,Sean Brownstein,Male,Raw,26.0,108.9,292.5,232.5,205.0
11201.0,Stephanie Wood,Female,Wraps,33.0,72.21,92.99,102.06,56.7
6002.0,Jordan Larson,Male,Raw,21.5,82.2,177.5,205.0,95.0
17763.0,Manuel Montion,Male,Raw,30.0,100.0,210.0,215.0,107.5
1345.0,Roy Taylor,Male,Single-ply,66.0,87.3,142.5,205.0,77.5
982.0,Abraham Ramirez,Male,Raw,19.5,73.4,207.5,235.0,145.0
5023.0,Betsy Spann,Female,Single-ply,57.0,71.49,125.0,145.0,75.5
8546.0,Anthony Krznar,Male,Raw,21.5,128.55,295.0,302.5,170.0
23219.0,Zachary Chokr,Male,Raw,21.0,82.1,210.0,250.0,165.0
26452.0,Dex Nepomuceno,Male,Raw,26.0,82.5,212.5,242.5,150.0
9537.0,Cedrick Paulli,Male,Raw,17.5,95.2,170.0,195.0,135.0
3785.0,Justin Hunter,Male,Wraps,26.0,89.18,-212.5,272.5,160.0
25990.0,Jan Wegiera,Male,Single-ply,48.5,91.48,360.0,292.5,290.0
4752.0,Anne Geser,Female,Raw,64.0,59.0,50.0,90.0,30.0
20179.0,Tyler Sahm,Male,Single-ply,17.5,82.2,210.0,240.0,120.0
29306.0,Michael Villanueva,Male,Raw,31.0,96.3,215.0,220.0,115.0
8898.0,Robert Johnson,Male,Raw,28.0,163.9,217.5,200.0,110.0
9844.0,Eddie Avakoff,Male,Raw,26.0,67.49,115.0,177.5,95.0
9656.0,Philip Sawicki,Male,Raw,20.5,81.2,192.5,217.5,130.0
14826.0,Mike Misorski,Male,Single-ply,17.5,110.0,227.5,207.5,102.5
18728.0,Anastasiia Nakonechna,Female,Single-ply,21.5,51.92,145.0,140.0,75.0
28773.0,Celeste Vallejo,Female,Raw,22.0,53.21,70.0,105.0,52.5
15172.0,Elizabeth Turner,Female,Raw,20.5,70.14,137.5,152.5,80.0
22808.0,Kasey Pagani,Female,Raw,23.0,67.1,107.5,137.5,62.5
18757.0,Joshua Jaggers,Male,Single-ply,23.0,97.34,272.5,287.5,245.0
8395.0,Fred Fischer,Male,Multi-ply,62.0,115.89,260.82,192.78,170.1
26381.0,Alexander Kish,Male,Raw,21.5,111.6,195.0,240.0,155.0
10126.0,David Tran-Cong,Male,Multi-ply,30.0,93.2,310.0,260.0,215.0
23008.0,Frank Oben,Male,Raw,24.0,80.5,215.0,282.5,145.0
2416.0,Alan Aerts,Male,Single-ply,51.0,123.65,140.0,235.0,210.5
27832.0,Carlos Vazquez,Male,Wraps,31.0,73.5,100.0,132.5,75.0
18283.0,Jahi Jones,Male,Raw,35.0,127.7,210.0,242.5,102.5
12276.0,Ann Vanderbush,Female,Raw,30.0,87.5,187.5,227.5,115.0
10460.0,Jin Kim,Male,Raw,20.5,81.6,202.5,250.0,137.5
23232.0,Rachael Johnson,Female,Raw,22.0,62.4,95.0,145.0,55.0
19808.0,Shiv Dadlani,Male,Raw,29.5,82.3,210.0,217.5,132.5
28067.0,Peter Li,Male,Raw,23.5,71.4,215.0,240.0,140.0
7749.0,Victor Cabali,Male,Raw,23.0,74.0,195.0,242.5,137.5
4671.0,Mirko Keković,Male,Wraps,20.5,89.4,235.0,247.5,170.0
10029.0,Samantha Kroll,Female,Single-ply,17.5,60.15,162.5,150.0,102.5
10810.0,Derek Murphy,Male,Single-ply,17.5,59.1,162.5,172.5,107.5
13484.0,Glenn Baggett,Male,Wraps,44.0,121.5,312.5,295.0,200.0
29058.0,Igor Shapovalov,Male,Wraps,18.0,87.3,210.0,220.0,130.0
27656.0,Marcus Naillon,Male,Raw,17.5,72.25,145.0,190.0,95.0
49.0,Austin Burgess,Male,Single-ply,17.0,90.0,142.88,156.49,74.84
17698.0,Nelson Sitsile,Male,Raw,22.5,89.35,232.5,290.0,132.5
26779.0,Victoria Nester,Female,Raw,31.0,86.9,127.5,160.0,82.5
29242.0,Lindsey Weber,Female,Wraps,41.0,58.35,100.0,155.0,77.5
26520.0,Melanie Bergeron,Female,Raw,37.0,59.5,82.5,137.5,72.5
16153.0,Jennifer Higgins,Female,Raw,42.0,58.69,120.0,145.0,60.0
29892.0,Heath Little,Male,Raw,42.0,102.25,220.0,250.0,157.5
19196.0,Coline Sirman,Female,Raw,26.5,46.62,82.5,115.0,60.0
28913.0,Nicole Drane,Female,Single-ply,23.0,57.05,92.5,117.5,60.0
9586.0,Bryan Espinoza,Male,Raw,22.0,107.0,220.0,260.0,132.5
8411.0,Desean Prosser,Male,Raw,42.5,78.6,113.4,165.6,113.4
22755.0,Amanda Kohatsu,Female,Raw,31.0,67.4,170.0,192.5,92.5
27399.0,Jake Grifford,Male,Raw,21.0,110.55,302.5,325.0,157.5
28650.0,Mia Bennett,Female,Raw,20.5,79.2,120.0,125.0,60.0
27783.0,Carys Cook,Female,Raw,18.0,73.8,87.5,100.0,47.5
4323.0,Marvin House,Male,Wraps,25.0,108.8,240.0,250.0,145.0
10760.0,Gerald W. Jake Burke,Male,Raw,68.0,108.3,167.5,160.0,142.5
17445.0,Thadeus Stevenson,Male,Single-ply,20.5,97.7,210.0,230.0,147.5
24179.0,Sam Mcinnes,Male,Raw,19.5,77.8,145.0,200.0,115.0
18463.0,Mykola Mekh,Male,Raw,66.5,109.27,175.0,220.0,140.0
25379.0,Ayla Thurstan,Female,Raw,18.5,71.23,142.5,157.5,95.0
25823.0,Kirill Krut,Male,Single-ply,25.5,58.26,245.0,247.5,162.5
19513.0,KP Musgrove,Male,Wraps,41.0,134.0,230.0,230.0,197.5
9749.0,Louis Camassa,Male,Wraps,30.0,89.18,210.0,247.5,137.5
9338.0,John Sailer,Male,Wraps,45.0,94.26,157.5,165.0,137.5
17382.0,Swindell Autry,Male,Single-ply,35.5,81.8,290.0,280.0,147.5
15014.0,Markus Suomela,Male,Raw,21.5,103.15,232.5,312.5,177.5
27975.0,Marcus Galvan,Male,Raw,33.0,98.0,162.5,187.5,105.0
24593.0,Gordon Santee,Male,Raw,67.0,63.68,65.0,155.5,80.5
9861.0,Glenn Wright,Male,Raw,54.5,66.0,163.0,195.0,92.5
7660.0,Matt Holbert,Male,Raw,37.0,108.77,227.5,257.5,167.5
17610.0,Joe Theisen,Male,Raw,51.5,122.79,204.1,229.1,154.2
25268.0,Charles Grimsley,Male,Raw,25.0,132.9,292.5,315.0,182.5
13552.0,Yauheni Kautsevich,Male,Raw,27.5,82.25,240.0,272.5,160.0
21731.0,Brooke Kelley,Female,Raw,19.5,47.33,80.0,87.5,40.0
5948.0,Kamuela Wassman,Male,Raw,25.0,122.29,227.5,267.5,167.5
19228.0,Shealinna Ge,Female,Raw,26.0,63.7,137.5,132.5,60.0
23720.0,Nicole Choi,Female,Raw,29.0,73.75,-110.0,145.0,65.0
15895.0,Carla Fink,Female,Wraps,28.0,55.4,130.0,147.5,67.5
10349.0,Einasleigh Doughty,Female,Raw,23.5,80.76,120.0,140.0,70.0
8951.0,Jovani Maguregui,Male,Wraps,26.0,74.9,175.0,217.5,125.0
9925.0,Ryan Seitz,Male,Raw,36.0,90.0,172.5,207.5,130.0
16435.0,Vicente Apodaca,Male,Wraps,26.0,108.7,162.5,227.5,140.0
17505.0,Josephine Darpolor,Female,Raw,23.5,118.5,197.5,210.0,110.0
5885.0,Daniel Inderwisch,Male,Wraps,38.0,78.0,175.0,200.0,150.0
22789.0,Julian Gutierrez,Male,Wraps,27.0,95.16,182.5,220.0,125.0
11557.0,Trent Nguyen,Male,Wraps,38.0,74.9,185.0,225.0,135.0
11006.0,Renay Ferguson,Female,Raw,34.5,92.4,100.0,135.0,62.5
1697.0,Sarah Yovetich,Female,Raw,23.0,74.1,127.5,165.0,77.5
16316.0,Jeremy Helmick,Male,Wraps,23.0,80.7,160.0,190.0,127.5
5751.0,Brandon Stout,Male,Wraps,19.0,122.7,250.0,250.0,150.0
27142.0,Steve Heinmiller,Male,Raw,26.0,94.0,225.0,232.5,167.5
8220.0,Guy Le Page,Male,Raw,49.5,111.35,175.0,210.0,157.5
14757.0,William Richards,Male,Raw,23.0,136.5,27.5,340.0,220.0
19907.0,Kenrick McClain,Male,Raw,38.5,80.6,197.5,260.0,147.5
13504.0,Katherine Cruceta,Female,Raw,31.0,76.5,120.0,150.0,75.0
1989.0,Alexander Karpenko,Male,Raw,31.5,92.25,252.5,300.0,205.0
25313.0,Walter Gómez,Male,Raw,26.5,58.84,180.0,215.0,127.5
24036.0,Brent Bevan,Male,Wraps,27.0,88.8,250.0,245.0,160.0
20296.0,Evangeline Mouratidis,Female,Raw,21.5,71.35,140.0,160.0,70.0
2439.0,Brian Weddick,Male,Raw,27.0,71.3,150.0,182.5,80.0
26843.0,April Ghiroli,Female,Raw,27.5,79.0,132.5,175.0,77.5
23647.0,John Hare,Male,Multi-ply,55.0,87.2,307.5,260.0,210.0
3379.0,Sune Bak,Male,Single-ply,41.5,104.42,332.5,315.0,250.0
19798.0,Gene Lawrence,Male,Raw,75.0,107.8,97.5,142.5,95.0
19726.0,Irakli Mdivnishvili,Male,Raw,31.5,72.2,200.0,247.5,162.5
20287.0,Austyn Ryan,Male,Raw,22.5,104.18,270.0,275.0,182.5
18560.0,Suzanne Motsinger,Female,Raw,44.0,65.4,82.5,112.5,55.0
11409.0,John Borek,Male,Raw,51.0,107.95,205.0,205.0,172.5
3934.0,Dustin Farrow,Male,Single-ply,35.5,82.4,265.0,280.0,170.0
16137.0,Ladislav Pribilik,Male,Single-ply,21.5,73.68,240.0,255.0,152.5
2039.0,Brian Davis,Male,Wraps,34.0,74.1,130.0,195.0,125.5
2360.0,Jac Quarisa,Female,Wraps,29.0,59.7,155.0,170.0,70.0
21973.0,Mark Allen,Male,Raw,28.5,98.1,200.0,212.5,137.5
12350.0,Justin Largo,Male,Raw,17.0,107.65,182.5,210.0,92.5
10137.0,Sergii Bilyi,Male,Single-ply,22.5,90.16,352.5,325.0,275.0
5567.0,Trenton Dammann,Male,Raw,31.5,107.6,182.5,207.5,135.0
1964.0,Liam Miller,Male,Wraps,19.0,97.7,217.5,217.5,122.5
8657.0,Cynthia Mercado,Female,Raw,22.0,50.8,82.5,127.5,45.0
5015.0,Jeff Wong,Male,Raw,34.0,76.6,130.0,122.5,80.0
14103.0,Omed Baher,Male,Raw,26.0,88.6,187.5,227.5,122.5
16579.0,Texana Holmes,Female,Raw,24.0,67.22,105.0,140.0,55.0
10864.0,Alex Maske,Male,Wraps,27.0,109.1,272.5,272.5,155.0
6669.0,Karl Davenport,Male,Raw,46.0,105.87,195.0,215.0,122.5
10044.0,Evie Johnston,Female,Raw,20.5,80.45,100.0,110.0,50.0
8799.0,Jessica Slivinski,Female,Raw,24.0,59.15,82.5,112.5,47.5
18846.0,David Paulzine,Male,Wraps,38.0,123.4,200.0,235.0,170.0
8961.0,Cormac Walsh,Male,Wraps,22.0,103.4,242.5,255.0,147.5
13198.0,Alivia Nuzzo,Female,Raw,29.5,62.1,75.0,150.0,52.5
16744.0,Lisa Voss,Female,Single-ply,50.0,96.8,75.0,140.0,62.5
5288.0,Anastasiia Minaeva,Female,Raw,16.5,86.23,130.0,135.0,70.0
2452.0,Alyssa Daniels,Female,Wraps,27.0,58.51,117.93,136.08,63.5
12587.0,Alison Booker,Female,Wraps,28.0,59.6,125.0,130.0,80.0
25041.0,Diego Corr,Male,Wraps,35.5,82.21,226.8,258.55,161.03
23102.0,Regina White,Female,Single-ply,41.5,92.54,190.0,182.5,105.0
6936.0,Andrew Rogers,Male,Raw,27.5,115.8,160.0,207.5,77.5
25730.0,Elizabeth DeMunck,Female,Single-ply,17.5,54.57,142.9,133.8,45.4
23014.0,Robbie Hyde,Male,Raw,26.5,91.9,235.0,252.5,140.0
24054.0,Marina Alexia Alaniz,Female,Single-ply,14.0,51.98,70.0,92.5,42.5
22040.0,Alexander Offord,Male,Raw,32.0,75.07,155.0,155.0,82.5
17562.0,Alex Mills,Male,Raw,41.0,129.77,182.5,227.5,115.0
11562.0,Lawrence Allenger,Male,Single-ply,34.0,104.55,200.0,250.0,175.0
17923.0,Natalia Salnikova,Female,Single-ply,28.5,51.5,206.0,175.0,132.5
15828.0,Ismael Hernandez,Male,Wraps,36.0,107.0,290.0,290.0,197.5
28524.0,Ken Fasulo,Male,Single-ply,38.0,78.47,192.44,204.91,154.9
7775.0,Ashley Hohensee,Female,Raw,26.5,94.2,142.5,172.5,70.0
16826.0,Joan Mann,Female,Raw,72.0,74.0,52.5,100.0,35.0
27762.0,Andrzej Wozniak,Male,Raw,16.5,106.59,220.0,220.0,115.0
5064.0,Richard Squires,Male,Raw,18.5,124.9,152.5,150.0,90.0
17609.0,Neyland Fendley,Male,Wraps,14.0,134.17,182.5,207.5,97.5
24219.0,Weixun Ren,Male,Raw,16.5,72.8,157.5,170.0,95.0
19562.0,Stanley Cabanas,Male,Raw,23.0,73.9,172.5,248.0,102.5
2046.0,Calvin Titus,Male,Raw,50.5,96.84,220.0,242.5,177.5
16231.0,Molly Woodson,Female,Raw,26.5,74.2,107.5,152.5,62.5
14354.0,Erin Sendejaz,Female,Raw,29.0,55.1,97.5,135.0,47.5
6327.0,Bryson Chaisson,Male,Single-ply,20.5,101.7,237.5,235.0,155.0
24967.0,Russell Cruz,Male,Raw,28.0,82.5,182.5,215.0,115.0
8456.0,Isaac Miller,Male,Raw,20.0,74.84,217.5,207.5,152.5
21152.0,Barb Welp,Female,Wraps,46.0,79.83,97.5,127.5,50.0
19243.0,Marc Sturdivant,Male,Raw,40.0,85.64,187.5,205.0,120.0
6123.0,Amy Milbourn,Female,Raw,29.0,66.12,60.0,92.5,40.0
5563.0,Kathlen Heylman,Female,Raw,20.0,53.3,92.5,115.0,42.5
23617.0,Bill Clancy,Male,Raw,26.5,91.25,200.0,215.0,120.0
9623.0,Jason Bartlett,Male,Raw,32.5,113.7,215.0,230.0,167.5
12344.0,Lars John,Male,Raw,36.0,87.82,187.5,235.0,110.0
4116.0,Greg Blank,Male,Raw,26.5,94.46,197.5,227.5,125.0
11251.0,Amber Pauley,Female,Raw,38.0,101.7,145.0,132.5,77.5
12657.0,Natalie Johnson,Female,Raw,27.0,55.88,75.0,110.0,52.5
5031.0,Cody Morrison,Male,Raw,17.0,89.0,160.0,182.5,75.0
24931.0,Jaime Velasquez,Male,Raw,31.0,74.0,200.0,259.0,142.5
15170.0,Gerri Howlet,Female,Raw,61.5,66.6,85.0,125.0,47.5
12655.0,Dean Hall,Male,Raw,29.5,144.4,162.5,160.0,142.5
12357.0,James Bishop,Male,Single-ply,69.0,95.6,192.5,195.0,105.0
19486.0,Rob Barrett,Male,Raw,26.5,90.9,207.5,290.0,137.5
24441.0,Patrick Tinajero,Male,Raw,34.0,111.4,187.5,282.5,182.5
7383.0,Robert Currie,Male,Wraps,23.0,95.1,220.0,297.5,150.0
23296.0,Sarah Bohlen,Female,Single-ply,46.5,71.53,147.5,165.0,57.5
13574.0,Michael Treese,Male,Raw,25.5,91.25,217.5,250.0,152.5
22571.0,Joseph Lee,Male,Raw,22.0,65.91,180.0,245.0,117.5
3680.0,Paysen Larsen,Male,Raw,12.5,55.0,65.0,85.0,45.0
9010.0,Thomas Lilley,Male,Wraps,26.0,99.4,285.0,310.0,180.0
13088.0,Ray Jimenez,Male,Raw,45.0,86.09,182.5,185.0,137.5
2089.0,Rachel Kiefer,Female,Raw,32.5,65.3,120.0,145.0,70.0
7683.0,John Myslinski,Male,Raw,23.5,91.4,202.5,250.0,140.0
21700.0,Bill Matthews,Male,Raw,46.5,73.3,207.5,215.0,132.5
6015.0,Cleveland Rose,Male,Raw,37.0,97.2,207.5,272.5,127.5
29685.0,Chrystn Pitt,Female,Raw,37.5,74.0,127.5,157.5,70.0
6647.0,Yuuki Nakayama,Male,Single-ply,17.5,65.54,210.0,185.0,130.0
17699.0,Ahmad Rozan,Male,Raw,28.5,57.41,150.0,187.5,85.0
20419.0,Carly Salazar,Female,Raw,20.5,67.6,100.0,100.0,42.5
8239.0,Princess Lynch,Female,Raw,41.0,72.0,132.5,150.0,82.5
24750.0,Jeremy Wethington,Male,Wraps,37.0,132.72,251.74,244.94,183.7
5176.0,Terri Specht,Female,Raw,49.0,62.2,87.5,113.0,55.5
25622.0,Lena Miller,Female,Raw,28.0,78.6,82.5,95.0,42.5
28414.0,Damon Brown,Male,Raw,22.5,130.1,200.0,220.0,120.0
6590.0,Jessica Liubicich,Female,Wraps,29.0,96.1,197.5,187.5,100.0
24295.0,Leah Russell,Female,Single-ply,36.0,65.41,136.08,149.69,81.65
4786.0,Trenton Wade,Male,Single-ply,23.0,88.72,304.93,264.9,219.99
3655.0,Ben Schaeffer,Male,Multi-ply,22.5,67.15,151.95,154.22,81.65
10140.0,Joseph A Sullivan,Male,Raw,15.5,93.74,142.5,145.0,105.0
18979.0,Maggie Morgan,Female,Raw,22.5,62.34,120.0,150.0,70.0
11782.0,Allie Feras,Female,Raw,28.5,62.67,140.0,162.5,80.0
9602.0,Alan Hsieh,Male,Raw,23.5,73.2,167.5,192.5,85.0
28850.0,Honun Thao,Male,Raw,16.0,66.75,90.0,117.5,52.5
3975.0,Faisal Alzaabi,Male,Raw,34.5,84.95,160.0,180.0,180.0
8388.0,Brittany Flores,Female,Raw,21.0,59.87,130.0,165.0,82.5
1119.0,Jeff Crosby,Male,Wraps,29.0,124.8,295.0,272.5,175.0
6386.0,Jessica Reynolds,Female,Raw,16.5,62.8,102.5,110.0,57.5
11522.0,Sam Thorne,Male,Raw,20.5,90.9,185.0,207.5,117.5
12056.0,Corey Berlant,Male,Raw,21.0,84.9,172.5,210.0,127.5
18238.0,Doreen Matecki,Female,Raw,50.0,82.1,75.0,102.5,62.5
14236.0,Robert Croft,Male,Raw,29.5,100.15,195.0,225.0,115.0
9179.0,Isaac Alleman,Male,Wraps,24.5,86.64,192.78,240.4,149.69
4862.0,Gabriella Templer,Female,Raw,22.5,61.5,95.0,150.0,52.5
11940.0,Anna Hourihane,Female,Raw,22.5,50.3,110.0,140.0,70.0
11766.0,David Coimbra,Male,Single-ply,30.5,91.94,360.0,350.0,242.5
15993.0,Michelle Machado,Female,Raw,26.0,67.1,97.5,130.0,52.5
24754.0,William Lockhart,Male,Wraps,24.0,99.5,290.0,255.0,182.5
18829.0,Konstantin Pozdeev,Male,Single-ply,24.5,101.6,415.0,350.0,255.0
17914.0,Bymbaa Tsegmed,Male,Multi-ply,74.0,74.2,216.0,197.5,105.0
21028.0,Valerie Baker,Female,Single-ply,18.0,70.76,100.0,122.5,72.5
28095.0,Carlos Garsia,Male,Single-ply,27.5,58.86,240.0,227.5,155.0
17977.0,Charissa Vallesteros,Female,Raw,20.0,55.6,92.5,125.0,45.0
25387.0,Michael Mahaffey,Male,Wraps,43.0,81.65,272.5,62.5,147.5
10280.0,Scott Iardella,Male,Wraps,46.0,74.53,162.5,182.5,97.5
23623.0,Lacardo Wall,Male,Raw,29.0,77.11,140.0,182.5,127.5
13914.0,Christopher Solyom,Male,Raw,33.0,107.77,155.0,250.0,142.5
7167.0,Dylan Zastrow,Male,Raw,,81.5,192.5,237.5,142.5
23722.0,Cody Noel,Male,Raw,28.0,78.25,160.0,187.5,115.0
23157.0,Wade Martin,Male,Raw,16.0,79.3,172.5,207.5,120.0
5837.0,Nicholas Smith,Male,Raw,27.5,92.3,195.0,217.5,125.0
24057.0,Michelle Mullennix,Female,Raw,22.0,72.7,145.0,165.0,87.5
4464.0,Andrew Zook,Male,Wraps,34.0,89.72,237.5,240.0,170.0
23475.0,Winnie Abramson,Female,Raw,47.5,50.5,105.0,125.0,57.5
16261.0,Rex Voils,Male,Wraps,26.0,74.75,233.6,240.4,149.69
285.0,Collin Curtiss,Male,Raw,24.0,120.7,280.0,300.0,205.0
22695.0,Ryan Dinozo,Male,Raw,24.0,74.0,145.0,162.5,107.5
23914.0,Larissa Arnold,Female,Raw,29.0,64.86,82.5,117.5,47.5
24565.0,April Lucker,Female,Raw,38.5,71.35,93.0,111.1,43.1
21458.0,Miranda Blythe,Female,Raw,37.5,70.85,110.0,117.5,55.0
8116.0,Daniel Wade,Male,Raw,23.0,89.5,235.0,295.0,167.5
6230.0,Cesar Hernandez,Male,Raw,29.5,82.7,217.5,237.5,132.5
20994.0,Anastasiya Kiseleva,Female,Wraps,23.0,55.5,110.0,100.0,60.0
18357.0,Blake Smith,Male,Raw,51.0,80.25,185.0,195.0,115.0
12717.0,Jake Richards,Male,Raw,16.5,92.2,152.5,155.0,112.5
26283.0,Adam Clinton,Male,Raw,32.0,89.9,215.0,272.5,155.0
9754.0,Christina Polatajko,Female,Raw,28.5,70.0,100.0,165.0,55.0
27324.0,Elia Goffi,Female,Raw,19.5,71.3,110.0,135.0,62.5
28353.0,Sheryl Condon,Female,Raw,40.0,70.9,132.5,162.5,75.0
3048.0,Dayna McNeal,Female,Raw,32.5,80.3,170.0,215.0,95.0
10148.0,Roshelyn Layne,Male,Single-ply,26.5,98.0,59.0,45.4,45.4
16511.0,Tyler Teal,Male,Raw,20.0,73.44,145.0,195.0,90.0
4661.0,Natalie Leonard,Female,Raw,24.0,73.84,110.0,137.5,70.0
20928.0,Diane Richard,Female,Single-ply,36.5,54.84,127.5,130.0,75.0
4046.0,Tetsuya Kawakita,Male,Raw,21.0,68.55,190.0,217.5,115.0
22321.0,Mia Schepis,Female,Raw,21.5,71.7,132.5,160.0,70.0
